time,distance,h_error,Q_error,h_true,h_pred,Q_true,Q_pred
140.0,1600.0,0.0008134842,0.0041587353,0.3697513,0.3705648,1.3364826,1.3323239
140.0,1700.0,0.001589179,0.083997846,0.40198904,0.40039986,1.4244275,1.3404297
140.0,1800.0,0.008641988,0.13023794,0.43136102,0.42271903,1.4612412,1.3310033
140.0,1900.0,0.012578309,0.097742915,0.45471376,0.44213545,1.4017692,1.3040262
140.0,2000.0,0.0012139082,0.0008337498,0.4646729,0.46345899,1.2600869,1.2609206
150.0,0.0,0.002405256,0.0018077493,0.40443277,0.40202752,0.82956356,0.8277558
150.0,100.0,0.021087885,0.053161085,0.43000668,0.4089188,0.82062805,0.76746696
150.0,200.0,0.03222692,0.08504033,0.44690588,0.41467896,0.7990139,0.7139736
150.0,300.0,0.030943066,0.08455223,0.4520349,0.42109182,0.75520045,0.6706482
150.0,400.0,0.016099364,0.0483886,0.44610947,0.4300101,0.68561655,0.63722795
150.0,500.0,0.0028698146,0.00010877848,0.43733215,0.44020197,0.6143173,0.6144261
150.0,600.0,0.016292632,0.034064174,0.42941016,0.4457028,0.57434285,0.608407
150.0,700.0,0.022386432,0.051570952,0.42237258,0.444759,0.5692882,0.62085915
150.0,800.0,0.026461422,0.061917007,0.41309056,0.43955198,0.5888896,0.6508066
150.0,900.0,0.030293643,0.0698055,0.40090388,0.43119752,0.6295865,0.699392
150.0,1000.0,0.03012541,0.0753665,0.39024398,0.4203694,0.6918969,0.7672634
150.0,1100.0,0.03034255,0.07601386,0.37761337,0.4079559,0.7765526,0.8525665
150.0,1200.0,0.024336278,0.06868142,0.37077633,0.3951126,0.8814546,0.950136
150.0,1300.0,0.018356383,0.05156982,0.36468053,0.3830369,1.0004582,1.0520281
150.0,1400.0,0.011407107,0.027611852,0.36171475,0.37312186,1.1207783,1.1483902
150.0,1500.0,0.006520599,0.005241394,0.36055988,0.36708048,1.2269742,1.2322156
150.0,1600.0,0.00047171116,0.0068866014,0.3673405,0.36781222,1.3227048,1.3158182
150.0,1700.0,0.0005481839,0.08181596,0.40014428,0.3995961,1.412059,1.330243
150.0,1800.0,0.007883042,0.12781048,0.43138623,0.4235032,1.4558791,1.3280686
150.0,1900.0,0.0128599405,0.09839141,0.45729247,0.44443253,1.4086019,1.3102105
150.0,2000.0,0.0009216368,8.916855e-05,0.46844158,0.46751994,1.2781059,1.278195
160.0,0.0,0.0023504794,0.0030363798,0.40473002,0.40237954,0.8299429,0.8269065
160.0,100.0,0.02079457,0.05230087,0.43067756,0.409883,0.8212954,0.7689945
160.0,200.0,0.032198846,0.08390874,0.4484045,0.41620564,0.801053,0.71714425
160.0,300.0,0.03161508,0.08516598,0.45479193,0.42317685,0.76025975,0.67509377
160.0,400.0,0.017192602,0.051679075,0.44994807,0.43275547,0.6947065,0.6430274
160.0,500.0,0.0031092167,1.3649464e-05,0.4405419,0.4436511,0.62173545,0.6217218
160.0,600.0,0.017584622,0.036902666,0.431904,0.4494886,0.5798704,0.61677307
160.0,700.0,0.024116218,0.05599153,0.42426854,0.44838476,0.5736675,0.62965906
160.0,800.0,0.028294146,0.067050695,0.4143845,0.44267866,0.59232664,0.65937734
160.0,900.0,0.032052606,0.075006425,0.40152165,0.43357426,0.6318784,0.7068848
160.0,1000.0,0.031669945,0.08023858,0.39013848,0.42180842,0.69246644,0.772705
160.0,1100.0,0.031534523,0.080192685,0.37681606,0.4083506,0.7747684,0.8549611
160.0,1200.0,0.025066763,0.0716995,0.36938563,0.3944524,0.87692356,0.94862306
160.0,1300.0,0.018590868,0.05322939,0.3628236,0.38141447,0.99287087,1.0461003
160.0,1400.0,0.0111524165,0.027434468,0.35959005,0.37074247,1.1107185,1.138153
160.0,1500.0,0.0060222447,0.0037442446,0.35823658,0.36425883,1.2147195,1.2184638
160.0,1600.0,1.23381615e-05,0.009664893,0.36493912,0.36495146,1.3091007,1.2994359
160.0,1700.0,0.00038015842,0.079613805,0.39821392,0.39859408,1.3995215,1.3199077
160.0,1800.0,0.007130176,0.12470651,0.43117082,0.42404065,1.4494659,1.3247594
160.0,1900.0,0.013086855,0.09766817,0.45955032,0.44646347,1.4135027,1.3158345
160.0,2000.0,0.00060659647,0.00092566013,0.47191632,0.47130972,1.295718,1.2947923
170.0,0.0,0.0023095012,0.004046023,0.4050275,0.402718,0.83037484,0.8263288
170.0,100.0,0.02044484,0.05118805,0.4313159,0.41087106,0.82198024,0.7707922
170.0,200.0,0.032009155,0.08235544,0.4498019,0.41779274,0.8029487,0.7205933
170.0,300.0,0.03202063,0.08503419,0.45737082,0.4253502,0.7648581,0.67982394
170.0,400.0,0.018030524,0.05386597,0.45363232,0.4356018,0.7029795,0.64911354
170.0,500.0,0.003312081,0.00022774935,0.44388685,0.44719893,0.62953395,0.6293062
170.0,600.0,0.018878639,0.039811432,0.4344831,0.45336175,0.58561605,0.6254275
170.0,700.0,0.025852263,0.06053865,0.42622727,0.45207953,0.57819885,0.6387375
170.0,800.0,0.030113757,0.07231146,0.4157337,0.44584745,0.59589034,0.6682018
170.0,900.0,0.033759683,0.080286324,0.4021994,0.43595907,0.63430375,0.7145901
170.0,1000.0,0.033115,0.08509034,0.39010313,0.42321813,0.69321686,0.7783072
170.0,1100.0,0.032588243,0.08424902,0.37609226,0.4086805,0.773216,0.857465
170.0,1200.0,0.025629908,0.07452446,0.36806723,0.39369714,0.8726551,0.94717956
170.0,1300.0,0.018640786,0.054603696,0.361034,0.3796748,0.98561347,1.0402172
170.0,1400.0,0.010717481,0.027033567,0.35751343,0.3682309,1.10091,1.1279435
170.0,1500.0,0.005332619,0.0019251108,0.35596275,0.36129537,1.2027887,1.2047138
170.0,1600.0,0.00060772896,0.012703776,0.36255231,0.3619446,1.2956928,1.282989
170.0,1700.0,0.0011492968,0.077599525,0.3962121,0.3973614,1.3868695,1.30927
170.0,1800.0,0.006438166,0.121195555,0.4307397,0.42430153,1.4421676,1.3209721
170.0,1900.0,0.013299555,0.09580159,0.4615017,0.44820213,1.4166646,1.320863
170.0,2000.0,0.00022810698,0.0015333891,0.47503495,0.47480685,1.3122938,1.3107604
180.0,0.0,0.0022273362,0.004879892,0.4053252,0.40309787,0.8308517,0.8259718
180.0,100.0,0.02002564,0.049969673,0.4319256,0.41189995,0.8226799,0.7727102
180.0,200.0,0.031686336,0.08061588,0.45110938,0.41942304,0.80472183,0.72410595
180.0,300.0,0.03222558,0.08448672,0.45978817,0.4275626,0.76906264,0.6845759
180.0,400.0,0.018684268,0.055347323,0.45715028,0.438466,0.71051574,0.6551684
180.0,500.0,0.0033577979,0.0009189844,0.44737166,0.45072946,0.6377146,0.63679564
180.0,600.0,0.020040572,0.04234463,0.43715322,0.4571938,0.5915971,0.6339417
180.0,700.0,0.027477264,0.06476325,0.4282514,0.45572865,0.58289057,0.6476538
180.0,800.0,0.031838477,0.077277005,0.41713908,0.44897756,0.5995851,0.6768621
180.0,900.0,0.035383523,0.08529258,0.40293676,0.43832028,0.63686454,0.7221571
180.0,1000.0,0.034490496,0.089692235,0.3901365,0.424627,0.69414437,0.7838366
180.0,1100.0,0.03359738,0.08811939,0.37544143,0.4090388,0.7718927,0.8600121
180.0,1200.0,0.026184827,0.07730013,0.36682022,0.39300504,0.8686484,0.94594854
180.0,1300.0,0.01872158,0.05607283,0.35931242,0.378034,0.9786813,1.0347542
180.0,1400.0,0.010361731,0.026996493,0.35548607,0.3658478,1.0913662,1.1183627
180.0,1500.0,0.0047363043,0.0005788803,0.353738,0.3584743,1.1911703,1.1917492
180.0,1600.0,0.0011211634,0.015117049,0.3601855,0.35906434,1.2825059,1.2673888
180.0,1700.0,0.0019206107,0.075225115,0.39415085,0.39607146,1.3741477,1.2989225
180.0,1800.0,0.0057373047,0.11717856,0.4301153,0.424378,1.434125,1.3169464
180.0,1900.0,0.013504505,0.093181014,0.46316233,0.44965783,1.4182643,1.3250833
180.0,2000.0,0.00013968349,0.0021680593,0.4777818,0.4779215,1.327486,1.325318
190.0,0.0,0.0020506084,0.0051693916,0.4056231,0.4035725,0.8313671,0.8261977
190.0,100.0,0.019474864,0.048280954,0.43250993,0.41303506,0.8233924,0.77511144
190.0,200.0,0.031167984,0.07836044,0.45233673,0.42116874,0.8063895,0.7280291
190.0,300.0,0.032168,0.083251715,0.46205813,0.42989013,0.7729249,0.6896732
190.0,400.0,0.019085824,0.05596292,0.46051311,0.4414273,0.7174592,0.6614963
190.0,500.0,0.0033641756,0.0016136765,0.450959,0.45432317,0.6460959,0.6444822
190.0,600.0,0.021138221,0.04475999,0.4399207,0.4610589,0.597833,0.64259297
190.0,700.0,0.029046655,0.0689106,0.43034387,0.45939052,0.58775216,0.65666276
190.0,800.0,0.03350109,0.082163274,0.41860187,0.45210296,0.60341597,0.68557924
190.0,900.0,0.036927402,0.09019339,0.40373352,0.44066092,0.6395627,0.7297561
190.0,1000.0,0.035765857,0.09414607,0.39023736,0.42600322,0.695246,0.78939205
190.0,1100.0,0.034495324,0.09181219,0.37486285,0.40935817,0.77079576,0.86260796
190.0,1200.0,0.026629984,0.07991862,0.3656441,0.39227408,0.8649041,0.9448227
190.0,1300.0,0.018700838,0.057413876,0.35765874,0.37635958,0.9720667,1.0294806
190.0,1400.0,0.009927213,0.026960373,0.35350987,0.3634371,1.082102,1.1090623
190.0,1500.0,0.0040652454,0.0007200241,0.3515613,0.35562655,1.17985,1.17913
190.0,1600.0,0.0016963482,0.017407298,0.35784352,0.35614717,1.2695597,1.2521524
190.0,1700.0,0.0025624037,0.07284737,0.3920404,0.3946028,1.361392,1.2885447
190.0,1800.0,0.0051323175,0.11293328,0.42931774,0.42418543,1.4254574,1.3125241
190.0,1900.0,0.013754249,0.08995938,0.46454328,0.45078903,1.4184988,1.3285394
190.0,2000.0,0.0005044043,0.0024166107,0.48016164,0.48066604,1.3411658,1.3387492
200.0,0.0,0.0019362271,0.0053920746,0.40592125,0.40398502,0.83191603,0.82652396
200.0,100.0,0.018966049,0.046603203,0.43307176,0.4141057,0.8241161,0.7775129
200.0,200.0,0.030641079,0.076070786,0.4534923,0.42285123,0.80796623,0.73189545
200.0,300.0,0.03204298,0.08181453,0.46419328,0.4321503,0.77648765,0.6946731
200.0,400.0,0.019429684,0.056229055,0.46372995,0.44430026,0.7239058,0.66767675
200.0,500.0,0.003211826,0.0024374723,0.45458186,0.45779368,0.65439796,0.6519605
200.0,600.0,0.021986097,0.04664415,0.44279274,0.46477884,0.60434616,0.6509903
200.0,700.0,0.030397981,0.072598934,0.43250802,0.462906,0.59279424,0.6653932
200.0,800.0,0.034968644,0.086625636,0.42012337,0.455092,0.6073882,0.69401383
200.0,900.0,0.038293093,0.0946973,0.4045896,0.4428827,0.6424004,0.7370977
200.0,1000.0,0.036880195,0.09823525,0.39040464,0.42728484,0.6965197,0.7947549
200.0,1100.0,0.035257757,0.09520358,0.37435573,0.4096135,0.7699219,0.8651255
200.0,1200.0,0.026976109,0.0823611,0.36453846,0.39151457,0.86142164,0.94378275
200.0,1300.0,0.018620312,0.058733284,0.35607237,0.37469268,0.96576005,1.0244933
200.0,1400.0,0.009477943,0.027121782,0.35158664,0.36106458,1.0731277,1.1002495
200.0,1500.0,0.0034038424,0.001658082,0.3494312,0.35283503,1.168813,1.1671549
200.0,1600.0,0.002241701,0.019226551,0.35553032,0.35328862,1.2568676,1.2376411
200.0,1700.0,0.0031469166,0.07022083,0.38988996,0.39303687,1.3486359,1.2784151
200.0,1800.0,0.004585892,0.108409405,0.428365,0.4237791,1.4162666,1.3078572
200.0,1900.0,0.014039427,0.0863893,0.46565065,0.45161122,1.4175742,1.3311849
200.0,2000.0,0.0008150041,0.002556324,0.48218602,0.48300102,1.3532943,1.3507379
210.0,0.0,0.00179708,0.0053846836,0.4062196,0.40442252,0.8324944,0.8271097
210.0,100.0,0.018401533,0.04474622,0.43361354,0.415212,0.8248499,0.7801037
210.0,200.0,0.030002087,0.07355279,0.4545835,0.4245814,0.80946416,0.73591137
210.0,300.0,0.031742454,0.079996586,0.46620494,0.4344625,0.7797871,0.69979054
210.0,400.0,0.01959303,0.05598098,0.4668062,0.44721317,0.72991234,0.67393136
210.0,500.0,0.003091067,0.0029780865,0.45818576,0.46127683,0.66243726,0.6594592
210.0,600.0,0.02271077,0.048200488,0.44577864,0.4684894,0.6111668,0.65936726
210.0,700.0,0.031654775,0.076051354,0.43474758,0.46640235,0.59802866,0.67408
210.0,800.0,0.036352515,0.09088695,0.42170513,0.45805764,0.61150795,0.7023949
210.0,900.0,0.039575487,0.099013984,0.405505,0.4450805,0.64538,0.744394
210.0,1000.0,0.037908673,0.102142274,0.3906374,0.42854607,0.6979641,0.80010635
210.0,1100.0,0.035937935,0.098430276,0.3739193,0.40985724,0.7692679,0.8676982
210.0,1200.0,0.027253509,0.0847016,0.3635028,0.3907563,0.8581992,0.9429008
210.0,1300.0,0.01849097,0.060040653,0.35455242,0.3730434,0.9597525,1.0197932
210.0,1400.0,0.009005815,0.027404308,0.34971794,0.35872376,1.0644501,1.0918545
210.0,1500.0,0.0027334988,0.0023579597,0.34734654,0.35008004,1.1580495,1.1556915
210.0,1600.0,0.0027970076,0.020771503,0.353249,0.350452,1.2444373,1.2236658
210.0,1700.0,0.0036364794,0.067525744,0.38770825,0.39134473,1.3359123,1.2683866
210.0,1800.0,0.004129648,0.1037606,0.42727315,0.4231435,1.4066397,1.3028791
210.0,1900.0,0.014364213,0.082582116,0.4664914,0.4521272,1.4156603,1.3330781
210.0,2000.0,0.0010834932,0.0023756027,0.48386982,0.4849533,1.3638726,1.361497
220.0,0.0,0.0017043352,0.005227208,0.40651816,0.40481383,0.8330985,0.82787126
220.0,100.0,0.01784873,0.042768657,0.4341374,0.41628867,0.82559276,0.7828241
220.0,200.0,0.02931714,0.07085973,0.4556167,0.42629957,0.8108935,0.74003375
220.0,300.0,0.03132969,0.07785797,0.46810338,0.4367737,0.78285426,0.7049963
220.0,400.0,0.01962626,0.055272102,0.4697464,0.45012015,0.7355191,0.680247
220.0,500.0,0.0029927492,0.0031742454,0.46174157,0.46473432,0.67015713,0.6669829
220.0,600.0,0.023272872,0.049437463,0.44888306,0.47215593,0.6183012,0.6677387
220.0,700.0,0.032776892,0.07926875,0.43706676,0.46984366,0.603469,0.68273777
220.0,800.0,0.037610084,0.09494543,0.4233488,0.4609589,0.6157818,0.7107272
220.0,900.0,0.04072523,0.10312444,0.40647995,0.4472052,0.6485043,0.75162876
220.0,1000.0,0.03879267,0.10581869,0.3909348,0.42972746,0.69957834,0.80539703
220.0,1100.0,0.036465555,0.10140157,0.37355262,0.41001818,0.7688307,0.8702323
220.0,1200.0,0.02738157,0.08679336,0.3625367,0.38991827,0.85523456,0.9420279
220.0,1300.0,0.01822266,0.06113422,0.3530982,0.37132087,0.9540379,1.0151721
220.0,1400.0,0.008412391,0.027539372,0.34790504,0.35631743,1.0560734,1.0836128
220.0,1500.0,0.001956582,0.0031217337,0.345307,0.34726357,1.1475558,1.1444341
220.0,1600.0,0.00344944,0.022367239,0.35100195,0.3475525,1.2322726,1.2099054
220.0,1700.0,0.003973335,0.06500733,0.3855034,0.38947675,1.323254,1.2582467
220.0,1800.0,0.0038056672,0.09917724,0.42605662,0.42225096,1.396651,1.2974738
220.0,1900.0,0.014749169,0.078674674,0.46707636,0.4523272,1.4128796,1.3342049
220.0,2000.0,0.0013024509,0.0018004179,0.48523012,0.48653257,1.3729291,1.3711287
230.0,0.0,0.0014958978,0.0047677755,0.40681696,0.40532106,0.8337254,0.8289576
230.0,100.0,0.01717481,0.040581286,0.4346452,0.4174704,0.82634383,0.78576255
230.0,200.0,0.028484195,0.067958295,0.45659754,0.42811334,0.812263,0.7443047
230.0,300.0,0.030733287,0.07542342,0.46989784,0.43916455,0.7857158,0.7102924
230.0,400.0,0.019480705,0.054179728,0.4725553,0.4530746,0.7407603,0.6865806
230.0,500.0,0.0029591024,0.0031190515,0.46523443,0.46819353,0.67755693,0.6744379
230.0,600.0,0.023699582,0.050288677,0.45209402,0.4757936,0.6256835,0.67597216
230.0,700.0,0.033779353,0.08208424,0.43947023,0.47324958,0.60913044,0.6912147
230.0,800.0,0.03877622,0.09864253,0.4250564,0.46383262,0.62021714,0.7188597
230.0,900.0,0.041805327,0.106898606,0.40751475,0.44932008,0.6517766,0.7586752
230.0,1000.0,0.03962961,0.109187126,0.39129618,0.4309258,0.7013621,0.8105492
230.0,1100.0,0.036975056,0.10411447,0.3732548,0.41022986,0.76860726,0.87272173
230.0,1200.0,0.027529001,0.08872211,0.36163962,0.38916862,0.8525256,0.9412477
230.0,1300.0,0.018014938,0.0621984,0.35170928,0.3697242,0.9486121,1.0108105
230.0,1400.0,0.007918149,0.02779901,0.3461488,0.35406694,1.0479989,1.0757979
230.0,1500.0,0.0013048649,0.0036014318,0.34331274,0.3446176,1.1373326,1.1337311
230.0,1600.0,0.00397861,0.023613334,0.3487907,0.3448121,1.2203734,1.19676
230.0,1700.0,0.004321426,0.062440634,0.38328302,0.38760445,1.3106905,1.2482499
230.0,1800.0,0.003494352,0.09463453,0.42472848,0.42123413,1.3863637,1.2917292
230.0,1900.0,0.015114427,0.07488704,0.4674191,0.45230466,1.4093237,1.3344367
230.0,2000.0,0.0014991164,0.0012900829,0.48628533,0.48778445,1.3805121,1.379222
240.0,0.0,0.0013645589,0.0043823123,0.40711597,0.4057514,0.8343727,0.8299904
240.0,100.0,0.016582906,0.038568377,0.4351386,0.4185557,0.82710236,0.788534
240.0,200.0,0.027715355,0.06523967,0.45753098,0.42981562,0.81358016,0.7483405
240.0,300.0,0.030170083,0.07309049,0.47159675,0.44142666,0.78839475,0.71530426
240.0,400.0,0.01936829,0.05309546,0.47523817,0.45586988,0.7456667,0.6925712
240.0,500.0,0.0027990043,0.003166914,0.4686544,0.4714534,0.6846436,0.6814767
240.0,600.0,0.023825526,0.050537646,0.45538473,0.47921026,0.63319594,0.6837336
240.0,700.0,0.034477502,0.0841617,0.44196352,0.47644103,0.6150307,0.6991924
240.0,800.0,0.039686114,0.10167414,0.42683014,0.46651626,0.62482226,0.7264964
240.0,900.0,0.042672306,0.11007178,0.4086099,0.4512822,0.6552004,0.7652722
240.0,1000.0,0.04029703,0.11203331,0.39172098,0.432018,0.7033153,0.8153486
240.0,1100.0,0.037364185,0.10641521,0.37302503,0.4103892,0.76859474,0.87500995
240.0,1200.0,0.027611494,0.090399146,0.36081108,0.38842258,0.85006976,0.9404689
240.0,1300.0,0.0177989,0.063214004,0.35038522,0.36818412,0.9434716,1.0066856
240.0,1400.0,0.007466346,0.028226733,0.3444498,0.35191613,1.0402262,1.068453
240.0,1500.0,0.0007329583,0.0036979914,0.34136432,0.34209728,1.1273823,1.1236843
240.0,1600.0,0.004414171,0.024340987,0.34661636,0.3422022,1.2087371,1.1843961
240.0,1700.0,0.004670292,0.05963266,0.38105392,0.38572422,1.2982472,1.2386146
240.0,1800.0,0.0032050908,0.08996439,0.42330033,0.42009524,1.3758357,1.2858713
240.0,1900.0,0.015479624,0.07110536,0.46753415,0.45205453,1.4050685,1.3339632
240.0,2000.0,0.0016325414,0.0007932186,0.48705453,0.48868707,1.3866848,1.3858916
250.0,0.0,0.0011259913,0.0035947561,0.40741518,0.4062892,0.8350381,0.83144337
250.0,100.0,0.015868753,0.03622186,0.43561903,0.41975027,0.8278678,0.79164594
250.0,200.0,0.026793033,0.062190175,0.45842144,0.4316284,0.81485134,0.75266117
250.0,300.0,0.029414356,0.07036078,0.47320768,0.44379333,0.790911,0.72055024
250.0,400.0,0.019051313,0.051534057,0.47780055,0.45874923,0.75026643,0.6987324
250.0,500.0,0.0027703047,0.0028108358,0.4719935,0.4747638,0.69142216,0.6886113
250.0,600.0,0.023924112,0.05079955,0.45872635,0.48265046,0.6407315,0.69153106
250.0,700.0,0.035089314,0.08597767,0.444553,0.4796423,0.62119097,0.70716864
250.0,800.0,0.040530324,0.10450524,0.42867252,0.46920285,0.6296065,0.7341117
250.0,900.0,0.043478876,0.11306745,0.409766,0.45324486,0.65878,0.7718474
250.0,1000.0,0.040905416,0.114712834,0.39220873,0.43311414,0.7054383,0.82015115
250.0,1100.0,0.03769833,0.108564615,0.37286243,0.41056076,0.76879084,0.87735546
250.0,1200.0,0.027651012,0.09196526,0.36005056,0.38770157,0.8478646,0.9398299
250.0,1300.0,0.01755789,0.064190865,0.34912568,0.36668357,0.93861353,1.0028044
250.0,1400.0,0.007008344,0.02870214,0.3428084,0.34981674,1.0327531,1.0614552
250.0,1500.0,0.00016918778,0.0036469698,0.3394625,0.33963168,1.1177081,1.1140611
250.0,1600.0,0.004848331,0.024878263,0.3444796,0.33963126,1.19736,1.1724818
250.0,1700.0,0.0049340725,0.056892037,0.37882212,0.3837562,1.2859455,1.2290535
250.0,1800.0,0.0030049384,0.0854007,0.4217822,0.41877726,1.3651222,1.2797215
250.0,1900.0,0.015881687,0.067390084,0.46743634,0.45155466,1.4001814,1.3327913
250.0,2000.0,0.0017114282,0.0001219511,0.4875568,0.4892682,1.3915192,1.3913972
260.0,0.0,0.0010281205,0.0031454563,0.40771464,0.4066865,0.8357199,0.8325744
260.0,100.0,0.015278041,0.034223676,0.4360877,0.42080966,0.8286396,0.79441595
260.0,200.0,0.025955558,0.059432566,0.4592728,0.43331724,0.816082,0.75664943
260.0,300.0,0.028693944,0.06780118,0.4747376,0.44604367,0.7932821,0.7254809
260.0,400.0,0.018743306,0.050004423,0.48024815,0.46150485,0.7545853,0.7045809
260.0,500.0,0.0026832223,0.0024809241,0.47524565,0.47792888,0.6978975,0.69541657
260.0,600.0,0.023837596,0.050760627,0.46209547,0.48593307,0.64821994,0.69898057
260.0,700.0,0.035447627,0.08716047,0.44724348,0.4826911,0.6276232,0.71478367
260.0,800.0,0.041164994,0.10678017,0.43058643,0.47175142,0.63458025,0.7413604
260.0,900.0,0.044106126,0.11554724,0.4109839,0.45509002,0.66251993,0.7780672
260.0,1000.0,0.041358203,0.11689788,0.39275905,0.43411726,0.70773196,0.82462984
260.0,1100.0,0.037900835,0.110239804,0.3727663,0.41066712,0.7691934,0.8794332
260.0,1200.0,0.02758795,0.09309828,0.35935748,0.38694543,0.8459075,0.9390058
260.0,1300.0,0.01724729,0.064804554,0.34793034,0.36517763,0.934035,0.99883956
260.0,1400.0,0.006512165,0.028898716,0.3412247,0.34773687,1.0255772,1.0544759
260.0,1500.0,0.00040644407,0.0037816763,0.33760798,0.33720154,1.1083126,1.1045309
260.0,1600.0,0.005278498,0.025554419,0.34238097,0.33710247,1.1862397,1.1606853
260.0,1700.0,0.0051243603,0.05451715,0.376593,0.38171735,1.273803,1.2192858
260.0,1800.0,0.002888769,0.081264734,0.42018306,0.4172943,1.3542745,1.2730098
260.0,1900.0,0.016337067,0.06409979,0.4671401,0.45080304,1.3947226,1.3306228
260.0,2000.0,0.00168553,0.00028932095,0.48781094,0.48949647,1.3950927,1.395382
270.0,0.0,0.0008710325,0.0024915338,0.40801433,0.4071433,0.83641636,0.83392483
270.0,100.0,0.014638364,0.03212273,0.4365458,0.42190742,0.82941735,0.7972946
270.0,200.0,0.025063843,0.056607187,0.46008852,0.43502468,0.8172769,0.7606697
270.0,300.0,0.027902484,0.06514293,0.47619277,0.4482903,0.7955232,0.7303803
270.0,400.0,0.01836139,0.048321664,0.48258668,0.4642253,0.75864697,0.7103253
270.0,500.0,0.0026141107,0.002042532,0.47840658,0.4810207,0.70407635,0.7020338
270.0,600.0,0.023645818,0.050561965,0.46547377,0.4891196,0.65561765,0.7061796
270.0,700.0,0.03560999,0.0878073,0.4500338,0.4856438,0.6343114,0.7221187
270.0,800.0,0.04164332,0.10857624,0.4325751,0.47421843,0.63975537,0.7483316
270.0,900.0,0.044614315,0.11762434,0.4122646,0.4568789,0.66642565,0.78405
270.0,1000.0,0.04172656,0.11875957,0.39337176,0.43509832,0.7101973,0.8289569
270.0,1100.0,0.03805563,0.111689925,0.37273583,0.41079146,0.76980084,0.88149077
270.0,1200.0,0.027517676,0.09413713,0.35873133,0.386249,0.8441959,0.93833303
