time,distance,h_error,Q_error,h_true,h_pred,Q_true,Q_pred
11390.0,1100.0,0.008062065,0.005885482,0.61200154,0.6039395,0.80842435,0.8025389
11390.0,1200.0,0.006609559,0.0045609474,0.60439235,0.5977828,0.8086862,0.80412525
11390.0,1300.0,0.0042304993,0.0014801621,0.5911655,0.586935,0.8090547,0.8075745
11390.0,1400.0,0.002436459,1.66893e-06,0.5779079,0.57547146,0.80955905,0.8095574
11390.0,1500.0,0.00023007393,0.00041258335,0.564627,0.5643969,0.8102311,0.8098185
11390.0,1600.0,0.001668334,0.0015566349,0.5513393,0.55300766,0.8111047,0.8095481
11390.0,1700.0,0.0033425689,0.0026955009,0.53810537,0.54144794,0.8122139,0.8095184
11390.0,1800.0,0.0048873425,0.0032328367,0.5251854,0.53007275,0.8135897,0.81035686
11390.0,1900.0,0.005297303,0.0028402805,0.51375324,0.51905054,0.81524706,0.8124068
11390.0,2000.0,0.0002129674,0.0014697909,0.50885797,0.508645,0.8171254,0.8156556
11400.0,0.0,0.00017440319,0.000662446,0.4,0.4001744,0.80795944,0.807297
11400.0,100.0,0.00079098344,0.003164351,0.43266904,0.43346003,0.8079595,0.80479515
11400.0,200.0,0.002125591,0.0037689805,0.46440792,0.4665335,0.8079598,0.8041908
11400.0,300.0,0.002922386,0.0027936697,0.49531904,0.49824142,0.80796075,0.8051671
11400.0,400.0,0.002326429,0.0012955666,0.5253977,0.52772415,0.80796343,0.80666786
11400.0,500.0,2.2470951e-05,0.00054425,0.5543986,0.5543761,0.8079697,0.80742544
11400.0,600.0,0.0037673116,0.0016788244,0.58146214,0.57769483,0.80798274,0.8063039
11400.0,700.0,0.0069124103,0.005072415,0.60409784,0.59718543,0.80800736,0.80293494
11400.0,800.0,0.0029467344,0.009842634,0.6150882,0.6121415,0.8080502,0.7982076
11400.0,900.0,0.0033527017,0.00910908,0.6149121,0.6115594,0.8081217,0.7990126
11400.0,1000.0,0.005851686,0.007150173,0.6142526,0.60840094,0.8082361,0.80108595
11400.0,1100.0,0.008070886,0.0059073567,0.61199087,0.60392,0.80841076,0.8025034
11400.0,1200.0,0.006621361,0.004589796,0.6043771,0.59775573,0.8086652,0.8040754
11400.0,1300.0,0.0042468905,0.0015100837,0.59114426,0.5868974,0.80902356,0.8075135
11400.0,1400.0,0.0024545193,3.3974648e-05,0.5778792,0.5754247,0.8095142,0.80948025
11400.0,1500.0,0.00024563074,0.0004476905,0.5645892,0.5643436,0.81016856,0.8097209
11400.0,1600.0,0.0016579032,0.0015920401,0.55129075,0.55294865,0.8110197,0.8094277
11400.0,1700.0,0.0033393502,0.0027275681,0.53804433,0.5413837,0.8121012,0.8093736
11400.0,1800.0,0.0048925877,0.0032559633,0.52511054,0.53000313,0.81344354,0.8101876
11400.0,1900.0,0.0053103566,0.00284791,0.5136648,0.51897514,0.8150618,0.8122139
11400.0,2000.0,0.00019985437,0.0014564991,0.5087633,0.50856346,0.8168968,0.8154403
11410.0,0.0,0.00019526482,0.0006327033,0.4,0.40019527,0.80795944,0.80732673
11410.0,100.0,0.00081315637,0.0031409264,0.432669,0.43348217,0.8079595,0.8048186
11410.0,200.0,0.0021472871,0.0037521124,0.4644079,0.46655518,0.8079598,0.8042077
11410.0,300.0,0.0029422343,0.0027807355,0.49531898,0.4982612,0.80796075,0.80518
11410.0,400.0,0.0023438334,0.0012823939,0.52539754,0.5277414,0.8079633,0.8066809
11410.0,500.0,7.033348e-06,0.00052672625,0.5543981,0.5543911,0.8079694,0.80744267
11410.0,600.0,0.0037513971,0.0016536117,0.58146125,0.57770985,0.807982,0.8063284
11410.0,700.0,0.006892085,0.0050364733,0.60409623,0.59720415,0.80800587,0.8029694
11410.0,800.0,0.002918303,0.009795427,0.6150855,0.6121672,0.8080475,0.79825205
11410.0,900.0,0.003335178,0.009076178,0.6149077,0.6115725,0.80811685,0.7990407
11410.0,1000.0,0.005842209,0.00712502,0.6142457,0.6084035,0.80822796,0.80110294
11410.0,1100.0,0.00806433,0.005885899,0.61198044,0.6039161,0.8083976,0.8025117
11410.0,1200.0,0.0066159964,0.004569292,0.60436225,0.59774625,0.80864483,0.80407554
11410.0,1300.0,0.004247308,0.0014917254,0.5911236,0.5868763,0.8089933,0.80750155
11410.0,1400.0,0.0024606586,2.6464462e-05,0.5778513,0.57539064,0.80947065,0.8094442
11410.0,1500.0,0.00025576353,0.00045871735,0.56455237,0.5642966,0.8101077,0.809649
11410.0,1600.0,0.0016437769,0.0016269088,0.55124336,0.55288714,0.8109369,0.80931
11410.0,1700.0,0.0033214688,0.0027882457,0.5379848,0.54130626,0.81199133,0.8092031
11410.0,1800.0,0.004871309,0.0033400059,0.5250375,0.52990884,0.813301,0.809961
11410.0,1900.0,0.0052853823,0.0029497147,0.5135785,0.51886386,0.814881,0.8119313
11410.0,2000.0,0.00023549795,0.0015693903,0.5086708,0.5084353,0.8166734,0.815104
11420.0,0.0,0.00019100308,0.000564754,0.4,0.400191,0.80795944,0.8073947
11420.0,100.0,0.0008049011,0.0031254888,0.432669,0.4334739,0.8079595,0.804834
11420.0,200.0,0.002132684,0.0037855506,0.46440786,0.46654055,0.80795974,0.8041742
11420.0,300.0,0.0029186606,0.002857685,0.4953189,0.49823755,0.8079607,0.805103
11420.0,400.0,0.0023091435,0.0013961792,0.52539736,0.5277065,0.8079632,0.806567
11420.0,500.0,5.340576e-05,0.0006700158,0.5543977,0.5543443,0.8079691,0.8072991
11420.0,600.0,0.0038076043,0.0018184781,0.58146036,0.57765275,0.8079814,0.8061629
11420.0,700.0,0.006953478,0.005214691,0.6040947,0.5971412,0.8080045,0.8027898
11420.0,800.0,0.0029796958,0.009980977,0.61508286,0.61210316,0.8080448,0.7980638
11420.0,900.0,0.0034023523,0.009258926,0.6149034,0.61150104,0.80811214,0.7988532
11420.0,1000.0,0.00591141,0.0073008537,0.6142389,0.6083275,0.80822,0.8009192
11420.0,1100.0,0.008130729,0.0060531497,0.61197037,0.60383964,0.8083848,0.8023316
11420.0,1200.0,0.0066765547,0.0047248006,0.60434777,0.5976712,0.8086251,0.8039003
11420.0,1300.0,0.004303932,0.0016255975,0.5911035,0.58679956,0.80896384,0.80733824
11420.0,1400.0,0.0025098324,0.00013834238,0.5778241,0.5753143,0.80942833,0.80929
11420.0,1500.0,0.00029319525,0.0005490184,0.56451654,0.56422335,0.81004846,0.80949944
11420.0,1600.0,0.0016208291,0.0016936064,0.55119723,0.55281806,0.8108563,0.8091627
11420.0,1700.0,0.003314674,0.0028286576,0.53792673,0.5412414,0.8118842,0.80905557
11420.0,1800.0,0.0048809648,0.0033510327,0.52496624,0.5298472,0.81316197,0.80981094
11420.0,1900.0,0.0053096414,0.0029278398,0.51349413,0.5188038,0.81470454,0.8117767
11420.0,2000.0,0.00020551682,0.0015120506,0.5085805,0.508375,0.8164552,0.81494313
11430.0,0.0,0.0001398623,0.0006263852,0.4,0.40013987,0.80795944,0.80733305
11430.0,100.0,0.00076055527,0.0031590462,0.432669,0.43342957,0.8079595,0.80480045
11430.0,200.0,0.0020953417,0.0037930012,0.46440783,0.46650317,0.80795974,0.80416673
11430.0,300.0,0.0028891265,0.002838552,0.4953188,0.49820793,0.8079607,0.80512214
11430.0,400.0,0.002289772,0.0013480186,0.5253972,0.52768695,0.8079631,0.80661505
11430.0,500.0,5.9485435e-05,0.0005903244,0.5543973,0.5543378,0.8079688,0.8073785
11430.0,600.0,0.003796935,0.0017060041,0.5814596,0.57766265,0.8079807,0.8062747
11430.0,700.0,0.0069231987,0.0050702095,0.6040932,0.59717,0.8080031,0.8029329
11430.0,800.0,0.0029284954,0.009807348,0.6150803,0.6121518,0.8080422,0.7982349
11430.0,900.0,0.0033480525,0.009087503,0.61489916,0.6115511,0.8081076,0.7990201
11430.0,1000.0,0.0058549047,0.007127464,0.61423236,0.60837746,0.80821234,0.8010849
11430.0,1100.0,0.008070767,0.0058758855,0.61196053,0.60388976,0.8083723,0.80249643
11430.0,1200.0,0.006614864,0.0045440793,0.60433376,0.5977189,0.80860585,0.8040618
11430.0,1300.0,0.0042479634,0.0014499426,0.59108394,0.586836,0.8089352,0.8074853
11430.0,1400.0,0.0024608374,2.3424625e-05,0.57779765,0.5753368,0.8093871,0.8094105
11430.0,1500.0,0.00025117397,0.00040775537,0.5644816,0.56423044,0.8099908,0.80958307
11430.0,1600.0,0.0016546249,0.0015783906,0.5511522,0.55280685,0.8107777,0.80919933
11430.0,1700.0,0.0033394098,0.002741158,0.5378701,0.5412095,0.81177986,0.8090387
11430.0,1800.0,0.004896939,0.0032880306,0.5248967,0.5297936,0.81302637,0.80973834
11430.0,1900.0,0.0053171515,0.002882719,0.51341176,0.5187289,0.8145322,0.8116495
11430.0,2000.0,0.00021255016,0.0014773607,0.50849223,0.5082797,0.81624204,0.8147647
11440.0,0.0,0.00017303228,0.0006222725,0.4,0.40017304,0.80795944,0.80733716
11440.0,100.0,0.00079232454,0.0031702518,0.432669,0.43346134,0.8079595,0.80478925
11440.0,200.0,0.002123475,0.0038190484,0.4644078,0.46653128,0.80795974,0.8041407
11440.0,300.0,0.0029107332,0.0028786063,0.49531874,0.49822947,0.8079606,0.805082
11440.0,400.0,0.0023015738,0.0014017224,0.525397,0.5276986,0.807963,0.8065613
11440.0,500.0,5.942583e-05,0.0006571412,0.55439687,0.55433744,0.8079685,0.80731136
11440.0,600.0,0.0038081408,0.0017849803,0.58145875,0.5776506,0.80798006,0.8061951
11440.0,700.0,0.006942332,0.005158663,0.6040917,0.5971494,0.8080018,0.80284315
11440.0,800.0,0.0029508471,0.009903669,0.61507785,0.612127,0.8080397,0.79813606
11440.0,900.0,0.0033834577,0.009200394,0.6148951,0.61151165,0.8081032,0.7989028
11440.0,1000.0,0.0058993697,0.00725168,0.614226,0.6083266,0.8082048,0.80095315
11440.0,1100.0,0.008118391,0.00600791,0.61195105,0.60383266,0.8083603,0.80235237
11440.0,1200.0,0.006661892,0.004678726,0.6043201,0.5976582,0.8085872,0.80390847
11440.0,1300.0,0.0042954087,0.0015786886,0.59106493,0.5867695,0.80890745,0.80732876
11440.0,1400.0,0.002505362,0.00010025501,0.5777719,0.57526654,0.80934703,0.8092468
11440.0,1500.0,0.00028836727,0.0005272031,0.5644476,0.5641592,0.80993474,0.80940753
11440.0,1600.0,0.0016274452,0.0016918778,0.55110836,0.5527358,0.81070125,0.8090094
11440.0,1700.0,0.0033240914,0.002845645,0.53781486,0.54113895,0.8116781,0.80883247
11440.0,1800.0,0.004894376,0.0033795834,0.52482873,0.5297231,0.8128941,0.8095145
11440.0,1900.0,0.0053259134,0.0029563904,0.51333135,0.51865727,0.814364,0.8114076
11440.0,2000.0,0.0002001524,0.0015291572,0.50840604,0.5082059,0.81603384,0.8145047
11450.0,0.0,0.00015449524,0.00063562393,0.4,0.4001545,0.80795944,0.8073238
11450.0,100.0,0.00078725815,0.0031454563,0.432669,0.43345627,0.8079595,0.80481404
11450.0,200.0,0.0021317601,0.0037591457,0.4644078,0.46653956,0.80795974,0.8042006
11450.0,300.0,0.0029320717,0.0027851462,0.49531868,0.49825075,0.80796057,0.8051754
11450.0,400.0,0.0023359656,0.0012760758,0.5253968,0.5277328,0.8079629,0.8066868
11450.0,500.0,1.2218952e-05,0.0005015731,0.5543965,0.5543843,0.80796826,0.8074667
11450.0,600.0,0.0037474036,0.0016026497,0.581458,0.57771057,0.8079794,0.80637676
11450.0,700.0,0.0068669915,0.0049530864,0.60409033,0.59722334,0.8080005,0.8030474
11450.0,800.0,0.0028607845,0.009679258,0.61507547,0.6122147,0.80803734,0.7983581
11450.0,900.0,0.0033047795,0.008999348,0.6148912,0.6115864,0.8080989,0.79909956
11450.0,1000.0,0.00583148,0.007067442,0.61421984,0.60838836,0.8081976,0.8011302
11450.0,1100.0,0.008057892,0.005835712,0.61194175,0.60388386,0.80834854,0.8025128
11450.0,1200.0,0.006608188,0.0045158267,0.6043068,0.5976986,0.8085691,0.80405325
11450.0,1300.0,0.0042545795,0.0014311075,0.59104645,0.5867919,0.8088804,0.8074493
11450.0,1400.0,0.0024783611,2.0861626e-05,0.57774687,0.5752685,0.80930805,0.8093289
11450.0,1500.0,0.000274539,0.00044059753,0.5644145,0.56413996,0.80988014,0.80943954
11450.0,1600.0,0.0016275048,0.0016459823,0.5510657,0.5526932,0.8106268,0.8089808
11450.0,1700.0,0.0033105016,0.002842486,0.537761,0.5410715,0.811579,0.8087365
11450.0,1800.0,0.004867971,0.0034157634,0.5247625,0.5296305,0.8127651,0.80934936
11450.0,1900.0,0.0052875876,0.0030246973,0.51325285,0.51854044,0.81419986,0.81117517
11450.0,2000.0,0.00025576353,0.001621306,0.5083219,0.5080661,0.81583047,0.81420916
11460.0,0.0,0.00018274784,0.00043553114,0.4,0.40018275,0.80795944,0.8075239
11460.0,100.0,0.0007919669,0.003088057,0.43266898,0.43346095,0.8079595,0.80487144
11460.0,200.0,0.0021081269,0.0038350224,0.46440777,0.4665159,0.80795974,0.8041247
11460.0,300.0,0.0028762817,0.0029793978,0.4953186,0.49819487,0.80796057,0.8049812
11460.0,400.0,0.0022463799,0.0015692115,0.52539665,0.527643,0.8079628,0.80639356
11460.0,500.0,0.00013387203,0.0008715391,0.5543961,0.5542622,0.80796796,0.8070964
11460.0,600.0,0.0038952231,0.002026081,0.5814572,0.577562,0.8079788,0.8059527
11460.0,700.0,0.0070315003,0.0054084063,0.60408896,0.59705746,0.80799925,0.80259085
11460.0,800.0,0.0030310154,0.010149777,0.61507314,0.6120421,0.808035,0.79788524
11460.0,900.0,0.0034717321,0.009434462,0.61488736,0.6114156,0.80809474,0.7986603
11460.0,1000.0,0.0059891343,0.007464826,0.6142138,0.6082247,0.8081906,0.80072576
11460.0,1100.0,0.008200347,0.006197214,0.6119328,0.60373247,0.80833715,0.80213994
11460.0,1200.0,0.006732285,0.004840791,0.60429394,0.59756166,0.80855143,0.80371064
11460.0,1300.0,0.0043616295,0.0017054081,0.5910285,0.5866669,0.80885416,0.80714875
11460.0,1400.0,0.0025638938,0.0001977086,0.57772243,0.57515854,0.80927014,0.80907243
11460.0,1500.0,0.00033277273,0.00060254335,0.56438226,0.5640495,0.809827,0.8092245
11460.0,1600.0,0.0015997291,0.001748383,0.5510241,0.5526238,0.81055427,0.8088059
11460.0,1700.0,0.003314495,0.002883613,0.53770846,0.54102296,0.81148237,0.80859876
11460.0,1800.0,0.0049025416,0.0033954382,0.52469784,0.5296004,0.8126393,0.80924386
11460.0,1900.0,0.005348742,0.0029436946,0.5131762,0.51852494,0.81403965,0.81109595
11460.0,2000.0,0.00017863512,0.0014815927,0.5082397,0.50806105,0.81563187,0.8141503
11470.0,0.0,0.00014594197,0.0006534457,0.4,0.40014595,0.80795944,0.807306
11470.0,100.0,0.00078475475,0.0031754375,0.43266898,0.43345374,0.8079595,0.80478406
11470.0,200.0,0.0021323562,0.003800869,0.46440774,0.4665401,0.80795974,0.80415887
11470.0,300.0,0.0029319525,0.0028368235,0.49531853,0.49825048,0.8079605,0.8051237
11470.0,400.0,0.002331078,0.0013357401,0.52539647,0.52772754,0.8079627,0.806627
11470.0,500.0,2.3961067e-05,0.000567317,0.55439574,0.5543718,0.8079677,0.8074004
11470.0,600.0,0.0037647486,0.0016723275,0.5814565,0.57769173,0.8079782,0.8063059
11470.0,700.0,0.0068844557,0.005023122,0.60408765,0.5972032,0.80799806,0.80297494
11470.0,800.0,0.0028719306,0.009748578,0.6150709,0.61219895,0.80803275,0.7982842
11470.0,900.0,0.0033318996,0.009088099,0.6148836,0.6115517,0.8080907,0.7990026
11470.0,1000.0,0.0058704615,0.0071670413,0.614208,0.6083375,0.8081837,0.8010167
11470.0,1100.0,0.008099914,0.005941093,0.61192405,0.60382414,0.8083261,0.80238503
11470.0,1200.0,0.0066489577,0.004620075,0.6042814,0.59763247,0.8085343,0.80391425
11470.0,1300.0,0.0042990446,0.0015243292,0.59101105,0.586712,0.80882865,0.8073043
11470.0,1400.0,0.0025214553,6.502867e-05,0.57769877,0.5751773,0.8092333,0.8091683
11470.0,1500.0,0.0003092289,0.0005226135,0.5643509,0.5640417,0.8097753,0.8092527
11470.0,1600.0,0.0016053915,0.001722753,0.5509835,0.5525889,0.8104837,0.80876094
11470.0,1700.0,0.0033035278,0.0029093027,0.5376573,0.54096085,0.81138825,0.80847895
11470.0,1800.0,0.0048778057,0.0034649372,0.5246348,0.5295126,0.8125166,0.8090517
11470.0,1900.0,0.0053120255,0.0030462146,0.5131014,0.5184134,0.8138833,0.8108371
11470.0,2000.0,0.00023084879,0.0016063452,0.5081594,0.50792855,0.8154379,0.81383157
11480.0,0.0,0.00014218688,0.00062936544,0.4,0.4001422,0.8079595,0.80733013
11480.0,100.0,0.0007778704,0.003177166,0.43266898,0.43344685,0.8079595,0.80478233
11480.0,200.0,0.0021206737,0.0038269758,0.4644077,0.4665284,0.80795974,0.80413276
11480.0,300.0,0.0029138923,0.0028836727,0.49531847,0.49823236,0.8079605,0.80507684
11480.0,400.0,0.002306044,0.001398027,0.5253963,0.52770233,0.8079626,0.80656457
11480.0,500.0,5.4895878e-05,0.000639081,0.5543954,0.5543405,0.8079675,0.8073284
11480.0,600.0,0.003798604,0.0017475486,0.58145577,0.57765716,0.8079777,0.8062301
11480.0,700.0,0.00691694,0.005096197,0.60408634,0.5971694,0.8079969,0.80290073
11480.0,800.0,0.0028986335,0.00981617,0.6150687,0.61217004,0.80803055,0.7982144
11480.0,900.0,0.0033598542,0.009152114,0.61488,0.6115202,0.80808675,0.79893464
11480.0,1000.0,0.0058974028,0.0072241426,0.6142023,0.6083049,0.8081771,0.800953
11480.0,1100.0,0.008122325,0.0059898496,0.6119156,0.60379326,0.8083154,0.80232555
11480.0,1200.0,0.006665647,0.0046590567,0.60426927,0.5976036,0.8085177,0.80385864
11480.0,1300.0,0.004313767,0.0015511513,0.590994,0.58668023,0.80880386,0.8072527
11480.0,1400.0,0.0025324225,8.159876e-05,0.57767564,0.5751432,0.8091975,0.8091159
11480.0,1500.0,0.00031346083,0.00053077936,0.5643203,0.56400687,0.809725,0.8091942
11480.0,1600.0,0.001609087,0.0017228723,0.55094403,0.5525531,0.8104149,0.80869204
11480.0,1700.0,0.0033160448,0.002900362,0.5376074,0.5409234,0.8112965,0.80839616
11480.0,1800.0,0.0048987865,0.0034440756,0.52457327,0.52947205,0.812397,0.8089529
11480.0,1900.0,0.005340457,0.0030097961,0.5130283,0.5183688,0.8137308,0.810721
11480.0,2000.0,0.00020241737,0.001550436,0.508081,0.5078786,0.81524855,0.8136981
11490.0,0.0,0.0001487732,0.0006020665,0.4,0.40014878,0.8079595,0.80735743
11490.0,100.0,0.00078874826,0.0031598806,0.43266898,0.43345773,0.8079595,0.8047996
11490.0,200.0,0.0021342635,0.003819704,0.4644077,0.46654198,0.80795974,0.80414003
11490.0,300.0,0.0029283762,0.002884686,0.4953184,0.4982468,0.8079605,0.8050758
11490.0,400.0,0.0023198128,0.001404345,0.52539617,0.527716,0.8079625,0.80655813
11490.0,500.0,4.2676926e-05,0.0006480217,0.554395,0.55435234,0.80796725,0.8073192
11490.0,600.0,0.0037871003,0.0017558932,0.5814551,0.577668,0.80797714,0.80622125
11490.0,700.0,0.006903231,0.005101025,0.6040851,0.59718186,0.8079958,0.8028948
11490.0,800.0,0.0028796792,0.00981617,0.6150665,0.61218685,0.8080284,0.79821223
11490.0,900.0,0.003350079,0.00916034,0.6148765,0.6115264,0.808083,0.79892266
11490.0,1000.0,0.0058944225,0.0072355866,0.61419684,0.6083024,0.8081707,0.8009351
11490.0,1100.0,0.008121729,0.0060018897,0.61190736,0.60378563,0.808305,0.80230314
11490.0,1200.0,0.0066654086,0.0046690702,0.6042574,0.597592,0.8085016,0.80383253
11490.0,1300.0,0.0043172836,0.0015569329,0.5909775,0.5866602,0.8087797,0.8072228
11490.0,1400.0,0.0025382042,8.761883e-05,0.57765317,0.57511497,0.8091626,0.809075
11490.0,1500.0,0.00031864643,0.00054073334,0.5642906,0.56397194,0.80967605,0.8091353
11490.0,1600.0,0.0016059875,0.0017384291,0.5509055,0.5525115,0.810348,0.80860955
11490.0,1700.0,0.0033158064,0.0029211044,0.53755873,0.54087454,0.8112071,0.808286
11490.0,1800.0,0.004902184,0.0034675598,0.52451324,0.5294154,0.81228036,0.8088128
11490.0,1900.0,0.005346656,0.0030311346,0.51295704,0.5183037,0.8135819,0.81055075
11490.0,2000.0,0.00020003319,0.0015653968,0.5080045,0.50780445,0.8150636,0.8134982
11500.0,0.0,0.00015464425,0.00054329634,0.4,0.40015465,0.8079595,0.8074162
11500.0,100.0,0.0007943511,0.003126502,0.43266898,0.43346334,0.8079595,0.804833
11500.0,200.0,0.0021376014,0.0038106441,0.46440768,0.46654528,0.80795974,0.8041491
11500.0,300.0,0.0029274821,0.0028967261,0.49531835,0.49824584,0.80796045,0.8050637
11500.0,400.0,0.0023132563,0.0014333129,0.525396,0.52770925,0.8079624,0.8065291
11500.0,500.0,5.5134296e-05,0.0006889105,0.5543947,0.5543396,0.807967,0.8072781
11500.0,600.0,0.0038031936,0.0018038154,0.58145446,0.57765126,0.8079766,0.8061728
11500.0,700.0,0.006919086,0.005150974,0.6040839,0.5971648,0.80799466,0.8028437
11500.0,800.0,0.002891004,0.009864926,0.6150645,0.6121735,0.8080263,0.7981614
11500.0,900.0,0.0033675432,0.00921309,0.6148731,0.61150557,0.8080793,0.7988662
11500.0,1000.0,0.0059154034,0.0072877407,0.6141915,0.60827607,0.8081644,0.8008767
11500.0,1100.0,0.008141816,0.006051004,0.6118993,0.6037575,0.8082949,0.8022439
11500.0,1200.0,0.006682813,0.0047125816,0.6042459,0.5975631,0.8084859,0.80377334
11500.0,1300.0,0.004335642,0.0015912652,0.5909614,0.58662575,0.8087563,0.807165
11500.0,1400.0,0.0025555491,0.00011587143,0.57763135,0.5750758,0.80912876,0.8090129
11500.0,1500.0,0.00033164024,0.00056552887,0.5642616,0.56393,0.8096284,0.8090629
11500.0,1600.0,0.0015985966,0.0017607808,0.55086803,0.55246663,0.8102828,0.80852205
11500.0,1700.0,0.0033149123,0.0029404163,0.5375113,0.5408262,0.8111201,0.8081797
11500.0,1800.0,0.0049079657,0.0034812093,0.52445465,0.5293626,0.81216663,0.8086854
11500.0,1900.0,0.0053578615,0.0030355453,0.5128874,0.5182453,0.8134366,0.8104011
11500.0,2000.0,0.00019043684,0.0015568733,0.5079298,0.50773937,0.81488305,0.8133262
11510.0,0.0,0.00016543269,0.0005479455,0.4,0.40016544,0.8079595,0.80741155
11510.0,100.0,0.00080934167,0.0031089783,0.43266898,0.43347833,0.8079595,0.8048505
11510.0,200.0,0.0021559298,0.003772974,0.46440765,0.46656358,0.80795974,0.80418676
11510.0,300.0,0.0029484928,0.002839148,0.4953183,0.4982668,0.80796045,0.8051213
11510.0,400.0,0.0023370385,0.0013554692,0.5253959,0.5277329,0.8079623,0.8066068
11510.0,500.0,2.7179718e-05,0.00059103966,0.55439436,0.5543672,0.80796677,0.8073757
11510.0,600.0,0.0037691593,0.0016871095,0.5814538,0.57768464,0.80797607,0.80628896
11510.0,700.0,0.006875813,0.005016446,0.6040827,0.5972069,0.80799365,0.8029772
11510.0,800.0,0.0028364062,0.009715021,0.6150625,0.61222607,0.8080243,0.79830927
11510.0,900.0,0.0033220053,0.009084284,0.61486983,0.6115478,0.8080757,0.79899144
11510.0,1000.0,0.0058775544,0.007174015,0.6141863,0.60830873,0.8081584,0.8009844
11510.0,1100.0,0.00810802,0.005947888,0.61189157,0.60378355,0.80828506,0.80233717
11510.0,1200.0,0.0066524744,0.0046177506,0.60423476,0.5975823,0.80847067,0.8038529
11510.0,1300.0,0.004314363,0.0015095472,0.5909458,0.5866314,0.8087335,0.807224
11510.0,1400.0,0.0025441647,5.710125e-05,0.5776101,0.5750659,0.8090958,0.8090387
